Genes,Annotations,Depth,Level,Score
BPSS0642,GO:0051234,2,2,0.4259758879999999
BPSS0642,GO:0071704,2,2,0.5701283879999999
BPSS0645,GO:0006807,2,2,0.419557112
BPSS0645,GO:0044237,2,2,0.451791992
BPSS0645,GO:0044238,2,2,0.452595084
BPSS0645,GO:0071704,2,2,0.5850577939999999
BPSS0649,GO:0006807,2,2,0.4346941519999999
BPSS0649,GO:0044237,2,2,0.4636852219999999
BPSS0649,GO:0044238,2,2,0.4584638200000001
BPSS0649,GO:0071704,2,2,0.5732297980000001
BPSS0659,GO:0006807,2,2,0.4382441339999999
BPSS0659,GO:0044237,2,2,0.4670484
BPSS0659,GO:0044238,2,2,0.460143902
BPSS0659,GO:0071704,2,2,0.571342046
BPSS0668,GO:0006807,2,2,0.445974916
BPSS0668,GO:0044237,2,2,0.472395782
BPSS0668,GO:0044238,2,2,0.463669008
BPSS0668,GO:0071704,2,2,0.5653798059999999
BPSS0672,GO:0006807,2,2,0.438104546
BPSS0672,GO:0006810,3,3,0.453460982
BPSS0672,GO:0044237,2,2,0.4658812099999999
BPSS0672,GO:0044238,2,2,0.459714592
BPSS0672,GO:0051234,2,2,0.455865134
BPSS0672,GO:0071704,2,2,0.57059311
BPSS0674,GO:0006807,2,2,0.4406079419999999
BPSS0674,GO:0006810,3,3,0.663732472
BPSS0674,GO:0006811,4,4,0.4319013799999999
BPSS0674,GO:0044237,2,2,0.467812388
BPSS0674,GO:0044238,2,2,0.461079262
BPSS0674,GO:0051234,2,2,0.663732472
BPSS0674,GO:0071704,2,2,0.5680092919999999
BPSS0682,GO:0006807,2,2,0.4332238379999999
BPSS0682,GO:0044237,2,2,0.462216524
BPSS0682,GO:0044238,2,2,0.4577706239999999
BPSS0682,GO:0071704,2,2,0.573839346
BPSS0683,GO:0006807,2,2,0.4171008739999999
BPSS0683,GO:0006810,3,3,0.4387560739999999
BPSS0683,GO:0008104,4,4,0.389902588
BPSS0683,GO:0033036,2,2,0.46437489
BPSS0683,GO:0044237,2,2,0.44981076
BPSS0683,GO:0044238,2,2,0.455646456
BPSS0683,GO:0045184,5,3,0.389902588
BPSS0683,GO:0051234,2,2,0.4387560739999999
BPSS0683,GO:0051641,2,2,0.46437489
BPSS0683,GO:0070727,3,3,0.46437489
BPSS0683,GO:0071704,2,2,0.58789318
BPSS0683,GO:0071705,4,4,0.4387560739999999
BPSS0686a,GO:0006807,2,2,0.434348036
BPSS0686a,GO:0044237,2,2,0.463666712
BPSS0686a,GO:0044238,2,2,0.458590362
BPSS0686a,GO:0071704,2,2,0.572276486
BPSS0715,GO:0006807,2,2,0.4369388039999999
BPSS0715,GO:0044237,2,2,0.463810462
BPSS0715,GO:0044238,2,2,0.463172908
BPSS0715,GO:0071704,2,2,0.571679276
BPSS0724,GO:0006807,2,2,0.43382287
BPSS0724,GO:0044237,2,2,0.46226246
BPSS0724,GO:0044238,2,2,0.4577868539999999
BPSS0724,GO:0071704,2,2,0.573186744
BPSS0732,GO:0006807,2,2,0.4389688560000001
BPSS0732,GO:0044237,2,2,0.466747112
BPSS0732,GO:0044238,2,2,0.459986868
BPSS0732,GO:0071704,2,2,0.569605092
BPSS0736,GO:0005975,3,3,0.6454005039999999
BPSS0736,GO:0006807,2,2,0.433981268
BPSS0736,GO:0044237,2,2,0.609018384
BPSS0736,GO:0044238,2,2,0.6454005039999999
BPSS0736,GO:0071704,2,2,0.6454005039999999
BPSS0738,GO:0006807,2,2,0.4353090919999999
BPSS0738,GO:0044237,2,2,0.463999482
BPSS0738,GO:0044238,2,2,0.4581361379999999
BPSS0738,GO:0071704,2,2,0.5731479700000001
BPSS0738A,GO:0006807,2,2,0.4500146659999999
BPSS0738A,GO:0044237,2,2,0.4736281499999999
BPSS0738A,GO:0044238,2,2,0.468179022
BPSS0738A,GO:0071704,2,2,0.5622150619999999
BPSS0740,GO:0006807,2,2,0.442078418
BPSS0740,GO:0044237,2,2,0.467672816
BPSS0740,GO:0044238,2,2,0.464005668
BPSS0740,GO:0071704,2,2,0.567682394
BPSS0745,GO:0006807,2,2,0.441033148
BPSS0745,GO:0044237,2,2,0.466838602
BPSS0745,GO:0044238,2,2,0.4643352799999999
BPSS0745,GO:0071704,2,2,0.56880016
BPSS0753,GO:0006807,2,2,0.450274104
BPSS0753,GO:0044237,2,2,0.4734332680000001
BPSS0753,GO:0044238,2,2,0.467825196
BPSS0753,GO:0071704,2,2,0.56165807
BPSS0756,GO:0006807,2,2,0.4475874719999999
BPSS0756,GO:0044237,2,2,0.4722354359999999
BPSS0756,GO:0044238,2,2,0.467232304
BPSS0756,GO:0071704,2,2,0.564307656
BPSS0767,GO:0006807,2,2,0.426402686
BPSS0767,GO:0006810,3,3,0.400292986
BPSS0767,GO:0044237,2,2,0.4545285599999999
BPSS0767,GO:0044238,2,2,0.458495956
BPSS0767,GO:0051234,2,2,0.400292986
BPSS0767,GO:0071704,2,2,0.579398316
BPSS0771,GO:0006807,2,2,0.450334738
BPSS0771,GO:0044237,2,2,0.4720048299999999
BPSS0771,GO:0044238,2,2,0.465834064
BPSS0771,GO:0071704,2,2,0.56198701
BPSS0777,GO:0006139,4,3,0.4980610159999999
BPSS0777,GO:0006355,9,6,0.401935308
BPSS0777,GO:0006725,3,3,0.4980610159999999
BPSS0777,GO:0006807,2,2,0.4996185599999999
BPSS0777,GO:0009058,2,2,0.441401294
BPSS0777,GO:0009059,4,4,0.4128882539999999
BPSS0777,GO:0009889,4,4,0.441401294
BPSS0777,GO:0010468,5,5,0.411814254
BPSS0777,GO:0010556,5,5,0.4128882539999999
BPSS0777,GO:0016070,6,5,0.4980610159999999
BPSS0777,GO:0018130,4,4,0.4128882539999999
BPSS0777,GO:0019219,5,5,0.4980610159999999
BPSS0777,GO:0019222,3,3,0.503276416
BPSS0777,GO:0019438,4,4,0.4128882539999999
BPSS0777,GO:0031323,4,4,0.4987044899999999
BPSS0777,GO:0031326,5,5,0.441296922
BPSS0777,GO:0032774,7,5,0.4128882539999999
BPSS0777,GO:0034641,3,3,0.4980610159999999
BPSS0777,GO:0034654,5,4,0.4128882539999999
BPSS0777,GO:0043170,3,3,0.4980610159999999
BPSS0777,GO:0044237,2,2,0.4987044899999999
BPSS0777,GO:0044238,2,2,0.50079598
BPSS0777,GO:0044249,3,3,0.441296922
BPSS0777,GO:0044271,4,4,0.4128882539999999
BPSS0777,GO:0046483,3,3,0.4980610159999999
BPSS0777,GO:0050789,2,2,0.503276416
BPSS0777,GO:0050794,3,3,0.4987044899999999
BPSS0777,GO:0051171,4,4,0.4996185599999999
BPSS0777,GO:0051252,6,5,0.4980610159999999
BPSS0777,GO:0060255,4,4,0.4980610159999999
BPSS0777,GO:0071704,2,2,0.565865522
BPSS0777,GO:0080090,4,4,0.50079598
BPSS0777,GO:0090304,5,4,0.4980610159999999
BPSS0777,GO:1901360,3,3,0.4980610159999999
BPSS0777,GO:1901362,4,4,0.4128882539999999
BPSS0777,GO:1901576,3,3,0.4128882539999999
BPSS0777,GO:2001141,7,6,0.4128882539999999
BPSS0778,GO:0006082,3,3,0.85653578
BPSS0778,GO:0006629,3,3,0.781148668
BPSS0778,GO:0006631,7,4,0.781042468
BPSS0778,GO:0006633,8,5,0.781042468
BPSS0778,GO:0006807,2,2,0.4446887679999999
BPSS0778,GO:0008610,4,4,0.781148668
BPSS0778,GO:0009058,2,2,0.782883408
BPSS0778,GO:0016053,4,4,0.782777208
BPSS0778,GO:0019752,5,5,0.8254598439999998
BPSS0778,GO:0032787,6,6,0.8254598439999998
BPSS0778,GO:0043436,4,4,0.8539326620000001
BPSS0778,GO:0044237,2,2,0.85653578
BPSS0778,GO:0044238,2,2,0.781148668
BPSS0778,GO:0044249,3,3,0.782777208
BPSS0778,GO:0044255,4,3,0.781042468
BPSS0778,GO:0044281,2,2,0.85653578
BPSS0778,GO:0044283,3,3,0.782777208
BPSS0778,GO:0046394,6,5,0.782777208
BPSS0778,GO:0071704,2,2,0.85653578
BPSS0778,GO:0072330,7,6,0.782777208
BPSS0778,GO:1901576,3,3,0.782883408
BPSS0789,GO:0006807,2,2,0.434790028
BPSS0789,GO:0044237,2,2,0.4618960239999999
BPSS0789,GO:0044238,2,2,0.459546066
BPSS0789,GO:0071704,2,2,0.571522066
BPSS0798,GO:0006807,2,2,0.4366579419999999
BPSS0798,GO:0044237,2,2,0.462725778
BPSS0798,GO:0044238,2,2,0.462224426
BPSS0798,GO:0071704,2,2,0.5709739739999999
BPSS0801,GO:0006807,2,2,0.433182478
BPSS0801,GO:0006810,3,3,0.4445373
BPSS0801,GO:0044237,2,2,0.4612097
BPSS0801,GO:0044238,2,2,0.457301958
BPSS0801,GO:0051234,2,2,0.444629574
BPSS0801,GO:0071702,4,4,0.4025059279999999
BPSS0801,GO:0071704,2,2,0.574189674
BPSS0804,GO:0006807,2,2,0.441743078
BPSS0804,GO:0006810,3,3,0.4258676099999999
BPSS0804,GO:0044237,2,2,0.466558474
BPSS0804,GO:0044238,2,2,0.463940318
BPSS0804,GO:0051234,2,2,0.435191706
BPSS0804,GO:0071704,2,2,0.5676587479999999
BPSS0809,GO:0006807,2,2,0.438702898
BPSS0809,GO:0044237,2,2,0.4656427059999999
BPSS0809,GO:0044238,2,2,0.459904586
BPSS0809,GO:0071704,2,2,0.5699488620000001
BPSS0811,GO:0006793,3,3,0.440150904
BPSS0811,GO:0006807,2,2,0.4418001
BPSS0811,GO:0044237,2,2,0.46631075
BPSS0811,GO:0044238,2,2,0.4640402
BPSS0811,GO:0071704,2,2,0.5678613859999999
BPSS0812,GO:0006807,2,2,0.435495992
BPSS0812,GO:0044237,2,2,0.461882614
BPSS0812,GO:0044238,2,2,0.462033198
BPSS0812,GO:0071704,2,2,0.5728380559999999
BPSS0812A,GO:0006807,2,2,0.4175507539999999
BPSS0812A,GO:0044237,2,2,0.44980578
BPSS0812A,GO:0044238,2,2,0.451249838
BPSS0812A,GO:0071704,2,2,0.58736166
BPSS0818,GO:0006807,2,2,0.432582346
BPSS0818,GO:0044237,2,2,0.461510526
BPSS0818,GO:0044238,2,2,0.456823548
BPSS0818,GO:0071704,2,2,0.575624192
BPSS0819,GO:0006807,2,2,0.40338929
BPSS0819,GO:0044237,2,2,0.43811738
BPSS0819,GO:0044238,2,2,0.4450125459999999
BPSS0819,GO:0071704,2,2,0.598103358
BPSS0821,GO:0006807,2,2,0.43832917
BPSS0821,GO:0044237,2,2,0.464847436
BPSS0821,GO:0044238,2,2,0.45950641
BPSS0821,GO:0071704,2,2,0.5695492200000001
BPSS0822,GO:0006807,2,2,0.428159452
BPSS0822,GO:0019222,3,3,0.391518912
BPSS0822,GO:0044237,2,2,0.45730877
BPSS0822,GO:0044238,2,2,0.455113554
BPSS0822,GO:0050789,2,2,0.391518912
BPSS0822,GO:0071704,2,2,0.577907926
BPSS0822,GO:0080090,4,4,0.391518912
BPSS0823,GO:0006807,2,2,0.43475474
BPSS0823,GO:0044237,2,2,0.462472958
BPSS0823,GO:0044238,2,2,0.457758308
BPSS0823,GO:0071704,2,2,0.5726103119999999
BPSS0828,GO:0006807,2,2,0.444599792
BPSS0828,GO:0044237,2,2,0.469978766
BPSS0828,GO:0044238,2,2,0.465935748
BPSS0828,GO:0071704,2,2,0.5662337
BPSS0831,GO:0006807,2,2,0.409080008
BPSS0831,GO:0044237,2,2,0.4436872859999999
BPSS0831,GO:0044238,2,2,0.4464922679999999
BPSS0831,GO:0071704,2,2,0.5955182880000001
BPSS0832,GO:0006807,2,2,0.420569364
BPSS0832,GO:0044237,2,2,0.451055504
BPSS0832,GO:0044238,2,2,0.45620136
BPSS0832,GO:0071704,2,2,0.584791956
BPSS0833,GO:0006807,2,2,0.4276318899999999
BPSS0833,GO:0044237,2,2,0.457532832
BPSS0833,GO:0044238,2,2,0.45409336
BPSS0833,GO:0071704,2,2,0.5795108659999999
BPSS0834,GO:0006807,2,2,0.433601352
BPSS0834,GO:0044237,2,2,0.4618893899999999
BPSS0834,GO:0044238,2,2,0.4568114559999999
BPSS0834,GO:0071704,2,2,0.57400812
BPSS0844,GO:0006807,2,2,0.436119518
BPSS0844,GO:0044237,2,2,0.4631694700000001
BPSS0844,GO:0044238,2,2,0.458503746
BPSS0844,GO:0071704,2,2,0.57125995
BPSS0848,GO:0006807,2,2,0.600043476
BPSS0848,GO:0019538,4,3,0.600043476
BPSS0848,GO:0043170,3,3,0.600043476
BPSS0848,GO:0043412,4,4,0.600043476
BPSS0848,GO:0044237,2,2,0.464560212
BPSS0848,GO:0044238,2,2,0.600043476
BPSS0848,GO:0071704,2,2,0.600043476
BPSS0848,GO:1901564,3,3,0.600043476
BPSS0849,GO:0006807,2,2,0.4428117219999999
BPSS0849,GO:0044237,2,2,0.46699477
BPSS0849,GO:0044238,2,2,0.463631304
BPSS0849,GO:0071704,2,2,0.5683673880000001
BPSS0850,GO:0006807,2,2,0.439813238
BPSS0850,GO:0044237,2,2,0.465648436
BPSS0850,GO:0044238,2,2,0.4595608679999999
BPSS0850,GO:0071704,2,2,0.5680856519999999
BPSS0854,GO:0006807,2,2,0.4510890099999999
BPSS0854,GO:0044237,2,2,0.474281584
BPSS0854,GO:0044238,2,2,0.464979368
BPSS0854,GO:0071704,2,2,0.5606322020000001
BPSS0871,GO:0006807,2,2,0.436019554
BPSS0871,GO:0044237,2,2,0.4631973539999999
BPSS0871,GO:0044238,2,2,0.45795142
BPSS0871,GO:0071704,2,2,0.57152282
BPSS0884,GO:0006807,2,2,0.44626808
BPSS0884,GO:0044237,2,2,0.4703253079999999
BPSS0884,GO:0044238,2,2,0.4665082079999999
BPSS0884,GO:0071704,2,2,0.564351744
BPSS0886,GO:0006807,2,2,0.4408894399999999
BPSS0886,GO:0044237,2,2,0.465406426
BPSS0886,GO:0044238,2,2,0.463716668
BPSS0886,GO:0071704,2,2,0.567687494
BPSS0895,GO:0006807,2,2,0.431930806
BPSS0895,GO:0044237,2,2,0.460097314
BPSS0895,GO:0044238,2,2,0.4565985099999999
BPSS0895,GO:0071704,2,2,0.5760316759999999
BPSS0914,GO:0006807,2,2,0.43405342
BPSS0914,GO:0044237,2,2,0.460304814
BPSS0914,GO:0044238,2,2,0.461122326
BPSS0914,GO:0071704,2,2,0.572839214
BPSS0915,GO:0006807,2,2,0.4429311979999999
BPSS0915,GO:0044237,2,2,0.468000356
BPSS0915,GO:0044238,2,2,0.4610265639999999
BPSS0915,GO:0071704,2,2,0.5665064639999999
BPSS0917,GO:0006807,2,2,0.442171312
BPSS0917,GO:0044237,2,2,0.467024328
BPSS0917,GO:0044238,2,2,0.461273532
BPSS0917,GO:0071704,2,2,0.56669811
BPSS0949,GO:0006807,2,2,0.4208180279999999
BPSS0949,GO:0044237,2,2,0.4503831339999999
BPSS0949,GO:0044238,2,2,0.456275354
BPSS0949,GO:0071704,2,2,0.58309093
BPSS0957,GO:0006807,2,2,0.441386108
BPSS0957,GO:0044237,2,2,0.466012388
BPSS0957,GO:0044238,2,2,0.464860712
BPSS0957,GO:0071704,2,2,0.56689924
BPSS0959,GO:0006807,2,2,0.439531576
BPSS0959,GO:0044237,2,2,0.465019464
BPSS0959,GO:0044238,2,2,0.459526368
BPSS0959,GO:0071704,2,2,0.568620078
BPSS0961,GO:0006807,2,2,0.4407297899999999
BPSS0961,GO:0044237,2,2,0.465951014
BPSS0961,GO:0044238,2,2,0.460128938
BPSS0961,GO:0071704,2,2,0.567499848
BPSS0963,GO:0006807,2,2,0.4414918579999999
BPSS0963,GO:0044237,2,2,0.466389198
BPSS0963,GO:0044238,2,2,0.4607022159999999
BPSS0963,GO:0071704,2,2,0.5673397760000001
BPSS0971,GO:0006139,4,3,0.667200236
BPSS0971,GO:0006355,9,6,0.5429380659999999
BPSS0971,GO:0006725,3,3,0.667200236
BPSS0971,GO:0006807,2,2,0.669215996
BPSS0971,GO:0009058,2,2,0.5493609859999999
BPSS0971,GO:0009059,4,4,0.5493609859999999
BPSS0971,GO:0009889,4,4,0.5493609859999999
BPSS0971,GO:0010468,5,5,0.5429380659999999
BPSS0971,GO:0010556,5,5,0.5493609859999999
BPSS0971,GO:0016070,6,5,0.550368662
BPSS0971,GO:0018130,4,4,0.5493609859999999
BPSS0971,GO:0019219,5,5,0.667200236
BPSS0971,GO:0019222,3,3,0.6702283720000001
BPSS0971,GO:0019438,4,4,0.5493609859999999
BPSS0971,GO:0031323,4,4,0.6702283720000001
BPSS0971,GO:0031326,5,5,0.5493609859999999
BPSS0971,GO:0032774,7,5,0.5493609859999999
BPSS0971,GO:0034641,3,3,0.667200236
BPSS0971,GO:0034654,5,4,0.5493609859999999
BPSS0971,GO:0043170,3,3,0.613982136
BPSS0971,GO:0044237,2,2,0.6702283720000001
BPSS0971,GO:0044238,2,2,0.669622926
BPSS0971,GO:0044249,3,3,0.5493609859999999
BPSS0971,GO:0044271,4,4,0.5493609859999999
BPSS0971,GO:0046483,3,3,0.667200236
BPSS0971,GO:0050789,2,2,0.6702283720000001
BPSS0971,GO:0050794,3,3,0.6702283720000001
BPSS0971,GO:0051171,4,4,0.669215996
BPSS0971,GO:0051252,6,5,0.550368662
BPSS0971,GO:0060255,4,4,0.613982136
BPSS0971,GO:0071704,2,2,0.667200236
BPSS0971,GO:0080090,4,4,0.669622926
BPSS0971,GO:0090304,5,4,0.550368662
BPSS0971,GO:1901360,3,3,0.667200236
BPSS0971,GO:1901362,4,4,0.5493609859999999
BPSS0971,GO:1901576,3,3,0.5493609859999999
BPSS0971,GO:2001141,7,6,0.5493609859999999
BPSS0972,GO:0006807,2,2,0.4406167159999999
BPSS0972,GO:0006810,3,3,0.696518122
BPSS0972,GO:0006811,4,4,0.396139828
BPSS0972,GO:0044237,2,2,0.465022772
BPSS0972,GO:0044238,2,2,0.46305212
BPSS0972,GO:0051234,2,2,0.733201908
BPSS0972,GO:0071704,2,2,0.568508292
BPSS0972,GO:0071840,2,2,0.505614862
BPSS0986,GO:0006807,2,2,0.445603584
BPSS0986,GO:0044237,2,2,0.469542988
BPSS0986,GO:0044238,2,2,0.462165462
BPSS0986,GO:0071704,2,2,0.564369246
BPSS0987,GO:0006807,2,2,0.4468656399999999
BPSS0987,GO:0044237,2,2,0.469270798
BPSS0987,GO:0044238,2,2,0.466692658
BPSS0987,GO:0071704,2,2,0.56309084
BPSS0989,GO:0006807,2,2,0.443255942
BPSS0989,GO:0044237,2,2,0.466228002
BPSS0989,GO:0044238,2,2,0.465292144
BPSS0989,GO:0071704,2,2,0.566197608
BPSS0994,GO:0006807,2,2,0.4464328959999999
BPSS0994,GO:0032259,2,2,0.5515368520000001
BPSS0994,GO:0044237,2,2,0.4691084179999999
BPSS0994,GO:0044238,2,2,0.466049974
BPSS0994,GO:0071704,2,2,0.562914666
BPSS1003,GO:0006139,4,3,0.433778574
BPSS1003,GO:0006355,9,6,0.40832475
BPSS1003,GO:0006725,3,3,0.433778574
BPSS1003,GO:0006807,2,2,0.5077321319999999
BPSS1003,GO:0009058,2,2,0.40832475
BPSS1003,GO:0009059,4,4,0.40832475
BPSS1003,GO:0009889,4,4,0.40832475
BPSS1003,GO:0010468,5,5,0.40832475
BPSS1003,GO:0010556,5,5,0.40832475
BPSS1003,GO:0016070,6,5,0.40832475
BPSS1003,GO:0018130,4,4,0.40832475
BPSS1003,GO:0019219,5,5,0.433778574
BPSS1003,GO:0019222,3,3,0.546846414
BPSS1003,GO:0019438,4,4,0.40832475
BPSS1003,GO:0019538,4,3,0.385209456
BPSS1003,GO:0031323,4,4,0.539296166
BPSS1003,GO:0031326,5,5,0.40832475
BPSS1003,GO:0032774,7,5,0.40832475
BPSS1003,GO:0034641,3,3,0.433778574
BPSS1003,GO:0034654,5,4,0.40832475
BPSS1003,GO:0043170,3,3,0.481375744
BPSS1003,GO:0043412,4,4,0.385209456
BPSS1003,GO:0044237,2,2,0.539296166
BPSS1003,GO:0044238,2,2,0.493494792
BPSS1003,GO:0044249,3,3,0.40832475
BPSS1003,GO:0044271,4,4,0.40832475
BPSS1003,GO:0046483,3,3,0.433778574
BPSS1003,GO:0050789,2,2,0.546846414
BPSS1003,GO:0050794,3,3,0.539296166
BPSS1003,GO:0051171,4,4,0.5077321319999999
BPSS1003,GO:0051252,6,5,0.40832475
BPSS1003,GO:0060255,4,4,0.481375744
BPSS1003,GO:0071704,2,2,0.5711005439999999
BPSS1003,GO:0080090,4,4,0.493494792
BPSS1003,GO:0090304,5,4,0.40832475
BPSS1003,GO:1901360,3,3,0.433778574
BPSS1003,GO:1901362,4,4,0.40832475
BPSS1003,GO:1901564,3,3,0.385209456
BPSS1003,GO:1901576,3,3,0.40832475
BPSS1003,GO:2001141,7,6,0.40832475
BPSS1026,GO:0006807,2,2,0.432189326
BPSS1026,GO:0044237,2,2,0.458493124
BPSS1026,GO:0044238,2,2,0.455973926
BPSS1026,GO:0071704,2,2,0.5730237559999999
BPSS1032,GO:0006807,2,2,0.4354957459999999
BPSS1032,GO:0006810,3,3,0.94709755
BPSS1032,GO:0006811,4,4,0.8360599279999998
BPSS1032,GO:0034220,5,3,0.501667254
BPSS1032,GO:0044237,2,2,0.460635696
BPSS1032,GO:0044238,2,2,0.461854222
BPSS1032,GO:0051234,2,2,0.94709755
BPSS1032,GO:0055085,4,2,0.501667254
BPSS1032,GO:0071702,4,4,0.887917704
BPSS1032,GO:0071704,2,2,0.570846404
BPSS1032,GO:0071705,4,4,0.68676511
BPSS1038,GO:0006807,2,2,0.437650552
BPSS1038,GO:0044237,2,2,0.462873772
BPSS1038,GO:0044238,2,2,0.4585045679999999
BPSS1038,GO:0071704,2,2,0.570557806
BPSS1044,GO:0006807,2,2,0.43779752
BPSS1044,GO:0044237,2,2,0.463301244
BPSS1044,GO:0044238,2,2,0.4636843459999999
BPSS1044,GO:0071704,2,2,0.5697579960000001
BPSS1046,GO:0006807,2,2,0.438660114
BPSS1046,GO:0044237,2,2,0.464508508
BPSS1046,GO:0044238,2,2,0.4580061000000001
BPSS1046,GO:0071704,2,2,0.5694995300000001
BPSS1048b,GO:0006807,2,2,0.450814248
BPSS1048b,GO:0044237,2,2,0.47302782
BPSS1048b,GO:0044238,2,2,0.463819682
BPSS1048b,GO:0071704,2,2,0.560160578
BPSS1048d,GO:0006807,2,2,0.4313736259999999
BPSS1048d,GO:0044237,2,2,0.458232436
BPSS1048d,GO:0044238,2,2,0.4576117759999999
BPSS1048d,GO:0071704,2,2,0.575399704
BPSS1049,GO:0006807,2,2,0.440678476
BPSS1049,GO:0044237,2,2,0.4663785799999999
BPSS1049,GO:0044238,2,2,0.4595285679999999
BPSS1049,GO:0071704,2,2,0.570368158
BPSS1050,GO:0006807,2,2,0.4442469839999999
BPSS1050,GO:0044237,2,2,0.46818789
BPSS1050,GO:0044238,2,2,0.4610180759999999
BPSS1050,GO:0071704,2,2,0.564550212
BPSS1053,GO:0006807,2,2,0.6063558459999999
BPSS1053,GO:0019538,4,3,0.6063558459999999
BPSS1053,GO:0043170,3,3,0.6063558459999999
BPSS1053,GO:0043412,4,4,0.6063558459999999
BPSS1053,GO:0044237,2,2,0.4623429579999999
BPSS1053,GO:0044238,2,2,0.6063558459999999
BPSS1053,GO:0071704,2,2,0.6063558459999999
BPSS1053,GO:1901564,3,3,0.6063558459999999
BPSS1054,GO:0006139,4,3,0.421137686
BPSS1054,GO:0006725,3,3,0.421137686
BPSS1054,GO:0006807,2,2,0.433995242
BPSS1054,GO:0016070,6,5,0.421137686
BPSS1054,GO:0034641,3,3,0.421137686
BPSS1054,GO:0034660,7,6,0.420481392
BPSS1054,GO:0043170,3,3,0.421137686
BPSS1054,GO:0044237,2,2,0.4597079039999999
BPSS1054,GO:0044238,2,2,0.455537438
BPSS1054,GO:0046483,3,3,0.421137686
BPSS1054,GO:0071704,2,2,0.5744735879999999
BPSS1054,GO:0090304,5,4,0.421137686
BPSS1054,GO:1901360,3,3,0.421137686
BPSS1055,GO:0006793,3,3,0.6111308799999999
BPSS1055,GO:0006796,4,4,0.6111308799999999
BPSS1055,GO:0006807,2,2,0.43922395
BPSS1055,GO:0016310,5,5,0.6111308799999999
BPSS1055,GO:0044237,2,2,0.6111308799999999
BPSS1055,GO:0044238,2,2,0.459135812
BPSS1055,GO:0071704,2,2,0.5684635499999999
BPSS1058,GO:0006139,4,3,0.3922666259999999
BPSS1058,GO:0006725,3,3,0.445031176
BPSS1058,GO:0006807,2,2,0.443742068
BPSS1058,GO:0009056,2,2,0.667437996
BPSS1058,GO:0019439,4,4,0.445031176
BPSS1058,GO:0034641,3,3,0.3922666259999999
BPSS1058,GO:0043170,3,3,0.3922666259999999
BPSS1058,GO:0044237,2,2,0.6124242200000001
BPSS1058,GO:0044238,2,2,0.461147894
BPSS1058,GO:0044248,3,3,0.6124242200000001
BPSS1058,GO:0046483,3,3,0.3922666259999999
BPSS1058,GO:0071704,2,2,0.5656220000000001
BPSS1058,GO:0090304,5,4,0.3922666259999999
BPSS1058,GO:1901360,3,3,0.403333886
BPSS1058,GO:1901361,4,4,0.391244068
BPSS1058,GO:1901575,3,3,0.451925416
BPSS1061,GO:0006807,2,2,0.438683952
BPSS1061,GO:0044237,2,2,0.464732508
BPSS1061,GO:0044238,2,2,0.45852306
BPSS1061,GO:0071704,2,2,0.570838234
BPSS1068,GO:0006807,2,2,0.450100952
BPSS1068,GO:0044237,2,2,0.47164445
BPSS1068,GO:0044238,2,2,0.463782812
BPSS1068,GO:0071704,2,2,0.56066735
BPSS1073,GO:0006139,4,3,0.92967884
BPSS1073,GO:0006163,8,5,0.92967884
BPSS1073,GO:0006164,9,6,0.92967884
BPSS1073,GO:0006725,3,3,0.92967884
BPSS1073,GO:0006753,6,4,0.92967884
BPSS1073,GO:0006793,3,3,0.92967884
BPSS1073,GO:0006796,4,4,0.92967884
BPSS1073,GO:0006807,2,2,0.92967884
BPSS1073,GO:0006810,3,3,0.762357544
BPSS1073,GO:0006811,4,4,0.762357544
BPSS1073,GO:0006812,5,5,0.762357544
BPSS1073,GO:0009058,2,2,0.92967884
BPSS1073,GO:0009117,7,5,0.92967884
BPSS1073,GO:0009150,9,6,0.811342944
BPSS1073,GO:0009152,10,7,0.811342944
BPSS1073,GO:0009165,8,6,0.92967884
BPSS1073,GO:0009259,8,5,0.811342944
BPSS1073,GO:0009260,9,6,0.811342944
BPSS1073,GO:0018130,4,4,0.92967884
BPSS1073,GO:0019438,4,4,0.92967884
BPSS1073,GO:0019637,4,3,0.92967884
BPSS1073,GO:0019693,5,4,0.8157771199999999
BPSS1073,GO:0034220,5,3,0.762357544
BPSS1073,GO:0034641,3,3,0.92967884
BPSS1073,GO:0034654,5,4,0.92967884
BPSS1073,GO:0044237,2,2,0.92967884
BPSS1073,GO:0044238,2,2,0.92967884
BPSS1073,GO:0044249,3,3,0.92967884
BPSS1073,GO:0044271,4,4,0.92967884
BPSS1073,GO:0044281,2,2,0.92967884
BPSS1073,GO:0046390,6,5,0.8157771199999999
BPSS1073,GO:0046483,3,3,0.92967884
BPSS1073,GO:0051234,2,2,0.77571714
BPSS1073,GO:0055085,4,2,0.762357544
BPSS1073,GO:0055086,5,3,0.92967884
BPSS1073,GO:0071704,2,2,0.92967884
BPSS1073,GO:0072521,4,4,0.92967884
BPSS1073,GO:0072522,5,5,0.92967884
BPSS1073,GO:0090407,5,4,0.92967884
BPSS1073,GO:1901135,3,3,0.916856448
BPSS1073,GO:1901137,4,4,0.916856448
BPSS1073,GO:1901293,7,5,0.92967884
BPSS1073,GO:1901360,3,3,0.92967884
BPSS1073,GO:1901362,4,4,0.92967884
BPSS1073,GO:1901564,3,3,0.92967884
BPSS1073,GO:1901566,4,4,0.92967884
BPSS1073,GO:1901576,3,3,0.92967884
BPSS1073A,GO:0006807,2,2,0.411216914
BPSS1073A,GO:0044237,2,2,0.44363926
