Genes,Annotations,Depth,Level,Score
PA3076,GO:0044282,3,3,0.432487668
PA3076,GO:0046395,6,5,0.43088368
PA3076,GO:0046483,3,3,0.425072476
PA3076,GO:0046700,4,4,0.425072476
PA3076,GO:0071704,2,2,0.7758195600000001
PA3076,GO:1901360,3,3,0.5555408300000001
PA3076,GO:1901361,4,4,0.5555408300000001
PA3076,GO:1901564,3,3,0.6634267119999999
PA3076,GO:1901565,4,4,0.6634267119999999
PA3076,GO:1901575,3,3,0.7758195600000001
PA3081,GO:0006807,2,2,0.42310824
PA3081,GO:0006810,3,3,0.491871328
PA3081,GO:0044237,2,2,0.4812064699999999
PA3081,GO:0044238,2,2,0.4477346299999999
PA3081,GO:0051234,2,2,0.4959115499999999
PA3081,GO:0071704,2,2,0.55284689
PA3082,GO:0006807,2,2,0.42433121
PA3082,GO:0006810,3,3,0.661080084
PA3082,GO:0044237,2,2,0.481786272
PA3082,GO:0044238,2,2,0.44841506
PA3082,GO:0051234,2,2,0.684910998
PA3082,GO:0071704,2,2,0.552085144
PA3084,GO:0006807,2,2,0.426538784
PA3084,GO:0044237,2,2,0.482409192
PA3084,GO:0044238,2,2,0.44970526
PA3084,GO:0071704,2,2,0.5483107819999999
PA3085,GO:0006807,2,2,0.424427416
PA3085,GO:0044237,2,2,0.481980686
PA3085,GO:0044238,2,2,0.44929202
PA3085,GO:0071704,2,2,0.5495606220000001
PA3089,GO:0006807,2,2,0.406556504
PA3089,GO:0044237,2,2,0.4717382
PA3089,GO:0044238,2,2,0.438013194
PA3089,GO:0071704,2,2,0.55191597
PA3125,GO:0006807,2,2,0.410265544
PA3125,GO:0044237,2,2,0.47280965
PA3125,GO:0044238,2,2,0.4392203819999999
PA3125,GO:0071704,2,2,0.548465142
PA3130,GO:0006807,2,2,0.425396822
PA3130,GO:0044237,2,2,0.482642148
PA3130,GO:0044238,2,2,0.44938256
PA3130,GO:0071704,2,2,0.5504741400000001
PA3178,GO:0006807,2,2,0.421880872
PA3178,GO:0044237,2,2,0.481781208
PA3178,GO:0044238,2,2,0.4486122899999999
PA3178,GO:0071704,2,2,0.55367453
PA3196,GO:0006807,2,2,0.428540914
PA3196,GO:0044237,2,2,0.483324624
PA3196,GO:0044238,2,2,0.450521492
PA3196,GO:0071704,2,2,0.5477218679999999
PA3207,GO:0006807,2,2,0.413839268
PA3207,GO:0044237,2,2,0.47430834
PA3207,GO:0044238,2,2,0.440201146
PA3207,GO:0071704,2,2,0.5449692479999999
PA3216,GO:0006629,3,3,0.508943238
PA3216,GO:0006807,2,2,0.4073177099999999
PA3216,GO:0008610,4,4,0.46085338
PA3216,GO:0009058,2,2,0.46085338
PA3216,GO:0044237,2,2,0.4718018099999999
PA3216,GO:0044238,2,2,0.508943238
PA3216,GO:0044255,4,3,0.380319468
PA3216,GO:0071704,2,2,0.551834384
PA3216,GO:1901576,3,3,0.46085338
PA3226,GO:0006082,3,3,0.450281912
PA3226,GO:0006807,2,2,0.409170814
PA3226,GO:0019752,5,5,0.44544111
PA3226,GO:0032787,6,6,0.378699734
PA3226,GO:0043436,4,4,0.44544111
PA3226,GO:0044237,2,2,0.4726731059999999
PA3226,GO:0044238,2,2,0.438908806
PA3226,GO:0044281,2,2,0.450281912
PA3226,GO:0071704,2,2,0.5508280799999999
PA3229,GO:0006807,2,2,0.409953332
PA3229,GO:0044237,2,2,0.472961554
PA3229,GO:0044238,2,2,0.438899274
PA3229,GO:0071704,2,2,0.5496098
PA3230,GO:0006807,2,2,0.424533398
PA3230,GO:0044237,2,2,0.4822801359999999
PA3230,GO:0044238,2,2,0.449261718
PA3230,GO:0071704,2,2,0.5517303499999999
PA3251,GO:0006807,2,2,0.410773886
PA3251,GO:0044237,2,2,0.4738147119999999
PA3251,GO:0044238,2,2,0.43974353
PA3251,GO:0071704,2,2,0.548742556
PA3258,GO:0006807,2,2,0.409461264
PA3258,GO:0044237,2,2,0.4733040659999999
PA3258,GO:0044238,2,2,0.439159712
PA3258,GO:0071704,2,2,0.54995264
PA3261,GO:0006807,2,2,0.41029128
PA3261,GO:0044237,2,2,0.4732944
PA3261,GO:0044238,2,2,0.439276504
PA3261,GO:0071704,2,2,0.54870116
PA3270,GO:0006807,2,2,0.422065562
PA3270,GO:0044237,2,2,0.481782574
PA3270,GO:0044238,2,2,0.448543982
PA3270,GO:0071704,2,2,0.554926206
PA3278,GO:0006807,2,2,0.4223061439999999
PA3278,GO:0044237,2,2,0.481923072
PA3278,GO:0044238,2,2,0.448038562
PA3278,GO:0071704,2,2,0.55229732
PA3282,GO:0006807,2,2,0.43139331
PA3282,GO:0009058,2,2,0.402331736
PA3282,GO:0009889,4,4,0.402331736
PA3282,GO:0019222,3,3,0.414177904
PA3282,GO:0031323,4,4,0.356248184
PA3282,GO:0031326,5,5,0.356248184
PA3282,GO:0044237,2,2,0.483591428
PA3282,GO:0044238,2,2,0.452205808
PA3282,GO:0044249,3,3,0.35786274
PA3282,GO:0050789,2,2,0.414177904
PA3282,GO:0050794,3,3,0.356248184
PA3282,GO:0071704,2,2,0.54572343
PA3283,GO:0006807,2,2,0.4305561079999999
PA3283,GO:0009056,2,2,0.440882444
PA3283,GO:0044237,2,2,0.48366235
PA3283,GO:0044238,2,2,0.451736676
PA3283,GO:0044248,3,3,0.361628146
PA3283,GO:0044281,2,2,0.352717036
PA3283,GO:0044282,3,3,0.350993556
PA3283,GO:0071704,2,2,0.5487871899999999
PA3283,GO:1901575,3,3,0.4348478279999999
PA3284,GO:0006807,2,2,0.432119864
PA3284,GO:0044237,2,2,0.483957272
PA3284,GO:0044238,2,2,0.452036162
PA3284,GO:0071704,2,2,0.54703735
PA3290,GO:0006807,2,2,0.422650678
PA3290,GO:0044237,2,2,0.481339812
PA3290,GO:0044238,2,2,0.448688928
PA3290,GO:0071704,2,2,0.55309478
PA3291,GO:0006807,2,2,0.4235453839999999
PA3291,GO:0006810,3,3,0.407422942
PA3291,GO:0044237,2,2,0.481562654
PA3291,GO:0044238,2,2,0.447985008
PA3291,GO:0051234,2,2,0.407422942
PA3291,GO:0071704,2,2,0.5527553900000001
PA3292,GO:0006807,2,2,0.424580356
PA3292,GO:0009056,2,2,0.384278298
PA3292,GO:0044237,2,2,0.4822778239999999
PA3292,GO:0044238,2,2,0.448536922
PA3292,GO:0071704,2,2,0.55135753
PA3292,GO:1901575,3,3,0.3497686339999999
PA3293,GO:0006807,2,2,0.4218727899999999
PA3293,GO:0044237,2,2,0.481533268
PA3293,GO:0044238,2,2,0.447562224
PA3293,GO:0071704,2,2,0.553842476
PA3298,GO:0006807,2,2,0.4210385980000001
PA3298,GO:0044237,2,2,0.481390124
PA3298,GO:0044238,2,2,0.44799955
PA3298,GO:0071704,2,2,0.5549456119999999
PA3307,GO:0006807,2,2,0.422233562
PA3307,GO:0044237,2,2,0.480826972
PA3307,GO:0044238,2,2,0.448674046
PA3307,GO:0071704,2,2,0.55337408
PA3318,GO:0006807,2,2,0.41406434
PA3318,GO:0044237,2,2,0.474254392
PA3318,GO:0044238,2,2,0.440034392
PA3318,GO:0071704,2,2,0.545977256
PA3322,GO:0006139,4,3,0.6367086160000001
PA3322,GO:0006351,9,7,0.614897254
PA3322,GO:0006355,9,6,0.614897254
PA3322,GO:0006725,3,3,0.6367086160000001
PA3322,GO:0006807,2,2,0.6367086160000001
PA3322,GO:0009058,2,2,0.636026918
PA3322,GO:0009059,4,4,0.636026918
PA3322,GO:0009889,4,4,0.636026918
PA3322,GO:0010468,5,5,0.6157128679999999
PA3322,GO:0010556,5,5,0.636026918
PA3322,GO:0016070,6,5,0.6367086160000001
PA3322,GO:0018130,4,4,0.636026918
PA3322,GO:0019219,5,5,0.6367086160000001
PA3322,GO:0019222,3,3,0.6367086160000001
PA3322,GO:0019438,4,4,0.636026918
PA3322,GO:0031323,4,4,0.6367086160000001
PA3322,GO:0031326,5,5,0.636026918
PA3322,GO:0032774,7,5,0.636026918
PA3322,GO:0034641,3,3,0.6367086160000001
PA3322,GO:0034654,5,4,0.636026918
PA3322,GO:0043170,3,3,0.6367086160000001
PA3322,GO:0044237,2,2,0.6367086160000001
PA3322,GO:0044238,2,2,0.6367086160000001
PA3322,GO:0044249,3,3,0.636026918
PA3322,GO:0044271,4,4,0.636026918
PA3322,GO:0046483,3,3,0.6367086160000001
PA3322,GO:0050789,2,2,0.6367086160000001
PA3322,GO:0050794,3,3,0.6367086160000001
PA3322,GO:0051171,4,4,0.6367086160000001
PA3322,GO:0051252,6,5,0.6367086160000001
PA3322,GO:0060255,4,4,0.6367086160000001
PA3322,GO:0071704,2,2,0.6367086160000001
PA3322,GO:0080090,4,4,0.6367086160000001
PA3322,GO:0090304,5,4,0.6367086160000001
PA3322,GO:1901360,3,3,0.6367086160000001
PA3322,GO:1901362,4,4,0.636026918
PA3322,GO:1901576,3,3,0.636026918
PA3322,GO:2001141,7,6,0.636026918
PA3325,GO:0006807,2,2,0.411439924
PA3325,GO:0044237,2,2,0.474086858
PA3325,GO:0044238,2,2,0.440511624
PA3325,GO:0071704,2,2,0.54801003
PA3342,GO:0006807,2,2,0.42533153
PA3342,GO:0044237,2,2,0.4825003579999999
PA3342,GO:0044238,2,2,0.450097094
PA3342,GO:0071704,2,2,0.550232498
PA3367,GO:0006807,2,2,0.415632358
PA3367,GO:0044237,2,2,0.475111334
PA3367,GO:0044238,2,2,0.441036802
PA3367,GO:0071704,2,2,0.5442223800000001
PA3369,GO:0006807,2,2,0.40792389
PA3369,GO:0044237,2,2,0.4698889700000001
PA3369,GO:0044238,2,2,0.436144638
PA3369,GO:0071704,2,2,0.55301469
PA3370,GO:0006091,3,3,0.399793914
PA3370,GO:0006807,2,2,0.407056462
PA3370,GO:0044237,2,2,0.469685238
PA3370,GO:0044238,2,2,0.435664248
PA3370,GO:0071704,2,2,0.5532290200000001
PA3371,GO:0006807,2,2,0.40573229
PA3371,GO:0006810,3,3,0.536821306
PA3371,GO:0044237,2,2,0.469687478
PA3371,GO:0044238,2,2,0.43546826
PA3371,GO:0051234,2,2,0.536821306
PA3371,GO:0055085,4,2,0.449474672
PA3371,GO:0071704,2,2,0.555446588
PA3390,GO:0006807,2,2,0.422237138
PA3390,GO:0044237,2,2,0.4802326740000001
PA3390,GO:0044238,2,2,0.448163336
PA3390,GO:0071704,2,2,0.555692752
PA3399,GO:0006807,2,2,0.4238529139999999
PA3399,GO:0044237,2,2,0.481971072
PA3399,GO:0044238,2,2,0.449107198
PA3399,GO:0071704,2,2,0.55221711
PA3411,GO:0006807,2,2,0.424827584
PA3411,GO:0006810,3,3,0.5214857479999999
PA3411,GO:0006811,4,4,0.359244662
PA3411,GO:0044237,2,2,0.4812545199999999
PA3411,GO:0044238,2,2,0.4499680359999999
PA3411,GO:0051234,2,2,0.5214857479999999
PA3411,GO:0071704,2,2,0.551110428
PA3414,GO:0006807,2,2,0.402111252
PA3414,GO:0044237,2,2,0.4713218579999999
PA3414,GO:0044238,2,2,0.435115504
PA3414,GO:0071704,2,2,0.5561383980000001
PA3421,GO:0000270,6,6,0.38908064
PA3421,GO:0006022,4,4,0.38908064
PA3421,GO:0006807,2,2,0.422243252
PA3421,GO:0030203,5,5,0.38908064
PA3421,GO:0043170,3,3,0.38908064
PA3421,GO:0044237,2,2,0.481383792
PA3421,GO:0044238,2,2,0.448220028
PA3421,GO:0071704,2,2,0.554754958
PA3421,GO:1901135,3,3,0.38908064
PA3421,GO:1901564,3,3,0.38908064
PA3422,GO:0006807,2,2,0.4227215099999999
PA3422,GO:0006810,3,3,0.536821448
PA3422,GO:0044237,2,2,0.481622402
PA3422,GO:0044238,2,2,0.448958268
PA3422,GO:0051234,2,2,0.568908592
PA3422,GO:0071704,2,2,0.554031692
PA3425,GO:0006082,3,3,0.37801898
PA3425,GO:0006807,2,2,0.4122229039999999
PA3425,GO:0019752,5,5,0.375179988
PA3425,GO:0043436,4,4,0.37801898
PA3425,GO:0044237,2,2,0.47449638
PA3425,GO:0044238,2,2,0.4402508679999999
PA3425,GO:0044281,2,2,0.37801898
PA3425,GO:0071704,2,2,0.547494478
PA3428,GO:0006807,2,2,0.428968354
PA3428,GO:0006810,3,3,0.44276849
PA3428,GO:0044237,2,2,0.483316612
PA3428,GO:0044238,2,2,0.452115296
PA3428,GO:0051234,2,2,0.4428445700000001
PA3428,GO:0071704,2,2,0.54813702
PA3435,GO:0006807,2,2,0.4315385639999999
PA3435,GO:0044237,2,2,0.4844016779999999
PA3435,GO:0044238,2,2,0.4518153939999999
PA3435,GO:0071704,2,2,0.54525353
PA3451,GO:0006807,2,2,0.4075749899999999
PA3451,GO:0044237,2,2,0.473239794
PA3451,GO:0044238,2,2,0.438894188
PA3451,GO:0071704,2,2,0.55132503
PA3463,GO:0006807,2,2,0.4158587799999999
PA3463,GO:0044237,2,2,0.4762825
PA3463,GO:0044238,2,2,0.4420391439999999
PA3463,GO:0071704,2,2,0.54555316
PA3496,GO:0006807,2,2,0.414213354
PA3496,GO:0044237,2,2,0.47524051
PA3496,GO:0044238,2,2,0.441905246
PA3496,GO:0071704,2,2,0.5474034879999999
PA3497,GO:0006807,2,2,0.4274290319999999
PA3497,GO:0006810,3,3,0.5098794
PA3497,GO:0044237,2,2,0.483437712
PA3497,GO:0044238,2,2,0.450644544
PA3497,GO:0051234,2,2,0.531787322
PA3497,GO:0071704,2,2,0.550172476
